MZ501100.1_prot_QXV83972.1_237_unknown	[locus_tag=bas60_0237] [protein=hypothetical protein] [protein_id=QXV83972.1] [location=complement(135890..136519)] [gbkey=CDS]
MZ501112.1_prot_QXV85778.1_38_unknown	[locus_tag=bas23_0038] [protein=hypothetical protein] [protein_id=QXV85778.1] [location=complement(29225..29458)] [gbkey=CDS]
MZ501084.1_prot_QXV81560.1_214_known	[locus_tag=bas62_0214] [protein=class I NTP reductase beta subunit] [protein_id=QXV81560.1] [location=complement(118271..119356)] [gbkey=CDS]
MZ501058.1_prot_QXV77231.1_25_known	[locus_tag=bas31_0025] [protein=endonuclease] [protein_id=QXV77231.1] [location=complement(28105..28587)] [gbkey=CDS]
MZ501066.1_prot_QXV78955.1_247_known	[locus_tag=bas39_0247] [protein=Nudix hydrolase] [protein_id=QXV78955.1] [location=complement(139852..140307)] [gbkey=CDS]
MZ501102.1_prot_QXV84243.1_164_unknown	[locus_tag=bas52_0164] [protein=hypothetical protein] [protein_id=QXV84243.1] [location=complement(103181..103636)] [gbkey=CDS]
MZ501058.1_prot_QXV77356.1_150_unknown	[locus_tag=bas31_0174] [protein=hypothetical protein] [protein_id=QXV77356.1] [location=complement(102114..102344)] [gbkey=CDS]
MZ501056.1_prot_QXV77094.1_250_known	[locus_tag=bas46_0252] [protein=dNMP kinase] [protein_id=QXV77094.1] [location=complement(147374..148108)] [gbkey=CDS]
MH751506.1_prot_AYD82613.1_16_known	[gene=srd] [protein=anti-sigma factor] [protein_id=AYD82613.1] [location=complement(9663..10418)] [gbkey=CDS]
MZ501048.1_prot_QXV75716.1_165_unknown	[locus_tag=bas56_0165] [protein=hypothetical protein] [protein_id=QXV75716.1] [location=complement(102563..102715)] [gbkey=CDS]
MZ501052.1_prot_QXV76293.1_84_known	[locus_tag=bas38_0084] [protein=long tail fiber proximal hinge connector] [protein_id=QXV76293.1] [location=59276..60391] [gbkey=CDS]
MZ501094.1_prot_QXV82827.1_86_unknown	[locus_tag=bas57_0086] [protein=hypothetical protein] [protein_id=QXV82827.1] [location=74891..75307] [gbkey=CDS]
MZ501049.1_prot_QXV75784.1_12_known	[locus_tag=bas69_0012] [protein=portal protein] [protein_id=QXV75784.1] [location=11928..14219] [gbkey=CDS]
MZ501096.1_prot_QXV83051.1_20_unknown	[locus_tag=bas36_0020] [protein=hypothetical protein] [protein_id=QXV83051.1] [location=complement(17470..17694)] [gbkey=CDS]
MZ501093.1_prot_QXV82717.1_197_unknown	[locus_tag=bas54_0197] [protein=putative 5'-exonuclease] [protein_id=QXV82717.1] [location=complement(123292..124431)] [gbkey=CDS]
NC_000866.4_prot_NP_049688.1_74_known	[gene=nrdG] [locus_tag=T4p074] [db_xref=GeneID:1258581] [protein=anaerobic ribonucleotide reductase small subunit] [protein_id=NP_049688.1] [location=complement(42446..42916)] [gbkey=CDS]
MH751506.1_prot_AYD82804.1_208_known	[protein=head assembly cochaperone with GroEL] [protein_id=AYD82804.1] [location=complement(127035..127370)] [gbkey=CDS]
NC_073067.1_prot_YP_010741239.1_2_known	[locus_tag=P9612_gp02] [db_xref=GeneID:79674780] [protein=terminase large subunit] [protein_id=YP_010741239.1] [location=552..1937] [gbkey=CDS]
MZ501067.1_prot_QXV79123.1_134_unknown	[locus_tag=bas41_0134] [protein=hypothetical protein] [protein_id=QXV79123.1] [location=complement(85921..86103)] [gbkey=CDS]
MZ501075.1_prot_QXV80352.1_171_known	[locus_tag=bas32_0197] [protein=superinfection exclusion protein] [protein_id=QXV80352.1] [location=complement(110120..110386)] [gbkey=CDS]
MZ501113.1_prot_QXV86073.1_236_unknown	[locus_tag=bas35_0236] [protein=hypothetical protein] [protein_id=QXV86073.1] [location=complement(134547..134768)] [gbkey=CDS]
MZ501093.1_prot_QXV82578.1_58_unknown	[locus_tag=bas54_0058] [protein=hypothetical protein] [protein_id=QXV82578.1] [location=55638..55910] [gbkey=CDS]
MZ501112.1_prot_QXV85770.1_30_unknown	[locus_tag=bas23_0030] [protein=hypothetical protein] [protein_id=QXV85770.1] [location=complement(24019..24225)] [gbkey=CDS]
MZ501089.1_prot_QXV82240.1_259_known	[locus_tag=bas37_0269] [protein=baseplate hub and tail lysozyme] [protein_id=QXV82240.1] [location=150189..151916] [gbkey=CDS]
MZ501060.1_prot_QXV77607.1_141_unknown	[locus_tag=bas50_0141] [protein=hypothetical protein] [protein_id=QXV77607.1] [location=complement(96861..97112)] [gbkey=CDS]
NC_005859.1_prot_YP_006899.1_71_unknown	[locus_tag=T5.071] [db_xref=GeneID:2777523] [protein=hypothetical protein] [protein_id=YP_006899.1] [location=complement(34806..35078)] [gbkey=CDS]
MZ501057.1_prot_QXV77196.1_83_unknown	[locus_tag=bas19_0083] [protein=hypothetical protein] [protein_id=QXV77196.1] [location=54306..54644] [gbkey=CDS]
MZ501059.1_prot_QXV77455.1_80_unknown	[locus_tag=bas08_0080] [protein=hypothetical protein] [protein_id=QXV77455.1] [location=47272..47436] [gbkey=CDS]
MZ501056.1_prot_QXV76995.1_151_known	[locus_tag=bas46_0151] [protein=DNApol clamp loader large subunit] [protein_id=QXV76995.1] [location=complement(102944..103507)] [gbkey=CDS]
MZ501062.1_prot_QXV77932.1_30_known	[locus_tag=bas49_0030] [protein=cell wall hydrolase protein] [protein_id=QXV77932.1] [location=28257..28682] [gbkey=CDS]
MZ501074.1_prot_QXV80015.1_4_known	[locus_tag=bas33_0004] [protein=portal protein] [protein_id=QXV80015.1] [location=2497..3708] [gbkey=CDS]
MZ501061.1_prot_QXV77771.1_77_unknown	[locus_tag=bas59_0077] [protein=hypothetical protein] [protein_id=QXV77771.1] [location=70969..71163] [gbkey=CDS]
NC_005859.1_prot_YP_006834.1_6_known	[gene=A2] [locus_tag=T5.006] [db_xref=GeneID:2777660] [protein=DNA binding protein] [protein_id=YP_006834.1] [location=complement(3727..4134)] [gbkey=CDS]
MZ501094.1_prot_QXV82742.1_1_known	[locus_tag=bas57_0001] [protein=i-spanin] [protein_id=QXV82742.1] [location=1..399] [gbkey=CDS]
NC_001416.1_prot_NP_040642.1_64_known	[gene=Q] [locus_tag=lambdap71] [db_xref=GeneID:2703477] [protein=antitermination protein] [protein_id=NP_040642.1] [location=43886..44509] [gbkey=CDS]
MZ501062.1_prot_QXV77925.1_23_known	[locus_tag=bas49_0023] [protein=baseplate protein] [protein_id=QXV77925.1] [location=18218..18934] [gbkey=CDS]
MZ501093.1_prot_QXV82626.1_106_unknown	[locus_tag=bas54_0106] [protein=hypothetical protein] [protein_id=QXV82626.1] [location=83206..83601] [gbkey=CDS]
MZ501052.1_prot_QXV76223.1_14_unknown	[locus_tag=bas38_0014] [protein=hypothetical protein] [protein_id=QXV76223.1] [location=complement(13462..13740)] [gbkey=CDS]
MZ501102.1_prot_QXV84275.1_196_unknown	[locus_tag=bas52_0196] [protein=hypothetical protein] [protein_id=QXV84275.1] [location=complement(121950..122171)] [gbkey=CDS]
NC_000866.4_prot_NP_049712.1_98_unknown	[gene=mobD.2] [locus_tag=T4p098] [db_xref=GeneID:1258550] [protein=MobD.2 conserved hypothetical protein] [protein_id=NP_049712.1] [location=complement(57828..57932)] [gbkey=CDS]
MH550421.1_prot_AXN58255.1_214_unknown	[protein=hypothetical protein] [protein_id=AXN58255.1] [location=complement(134076..134378)] [gbkey=CDS]
MZ501061.1_prot_QXV77829.1_135_unknown	[locus_tag=bas59_0135] [protein=hypothetical protein] [protein_id=QXV77829.1] [location=complement(93435..93728)] [gbkey=CDS]
NC_001604.1_prot_NP_041979.1_26_unknown	[locus_tag=T7p26] [db_xref=UniProtKB/Swiss-Prot:P03784] [protein=hypothetical protein] [protein_id=NP_041979.1] [location=13352..13564] [gbkey=CDS]
NC_001604.1_prot_NP_042000.1_47_known	[locus_tag=T7p47] [db_xref=UniProtKB/Swiss-Prot:P03747] [protein=tail protein] [protein_id=NP_042000.1] [location=24842..27226] [gbkey=CDS]
MZ501054.1_prot_QXV76583.1_17_unknown	[locus_tag=bas48_0017] [protein=hypothetical protein] [protein_id=QXV76583.1] [location=12511..12759] [gbkey=CDS]
MZ501066.1_prot_QXV78725.1_17_known	[locus_tag=bas39_0017] [protein=prohead protease inhibitor] [protein_id=QXV78725.1] [location=complement(14724..15404)] [gbkey=CDS]
MZ501066.1_prot_QXV78909.1_201_unknown	[locus_tag=bas39_0201] [protein=hypothetical protein] [protein_id=QXV78909.1] [location=complement(120195..120365)] [gbkey=CDS]
MZ501046.1_prot_QXV75403.1_127_unknown	[locus_tag=bas44_0127] [protein=hypothetical protein] [protein_id=QXV75403.1] [location=complement(82427..82687)] [gbkey=CDS]
MZ501051.1_prot_QXV76173.1_42_known	[locus_tag=bas01_0042] [protein=DNA helicase] [protein_id=QXV76173.1] [location=34038..36032] [gbkey=CDS]
MZ501106.1_prot_QXV84786.1_50_unknown	[locus_tag=bas43_0050] [protein=hypothetical protein] [protein_id=QXV84786.1] [location=complement(37669..38007)] [gbkey=CDS]
MZ501059.1_prot_QXV77405.1_30_unknown	[locus_tag=bas08_0030] [protein=putative sugar-binding protein] [protein_id=QXV77405.1] [location=complement(24146..24856)] [gbkey=CDS]
NC_005856.1_prot_YP_006556.1_86_known	[gene=ppp] [locus_tag=P1_gp090] [db_xref=GeneID:2777421] [protein=metallophosphoesterase] [protein_id=YP_006556.1] [location=80760..81452] [gbkey=CDS]
MZ501049.1_prot_QXV75791.1_19_known	[locus_tag=bas69_0019] [protein=lysozyme-like protein] [protein_id=QXV75791.1] [location=21372..21824] [gbkey=CDS]
MZ501080.1_prot_QXV80789.1_23_known	[locus_tag=bas02_0023] [protein=J-like tail tip protein] [protein_id=QXV80789.1] [location=16291..19701] [gbkey=CDS]
NC_000866.4_prot_NP_049637.1_22_unknown	[gene=modA.2] [locus_tag=T4p022] [db_xref=GeneID:1258753] [protein=hypothetical protein] [protein_id=NP_049637.1] [location=complement(13198..13380)] [gbkey=CDS]
MZ501063.1_prot_QXV78280.1_151_unknown	[locus_tag=bas61_0151] [protein=putative transcription factor] [protein_id=QXV78280.1] [location=93225..93524] [gbkey=CDS]
MZ501073.1_prot_QXV79976.1_190_unknown	[locus_tag=bas58_0190] [protein=hypothetical protein] [protein_id=QXV79976.1] [location=complement(118274..118474)] [gbkey=CDS]
MZ501052.1_prot_QXV76316.1_107_unknown	[locus_tag=bas38_0107] [protein=hypothetical protein] [protein_id=QXV76316.1] [location=complement(71699..71812)] [gbkey=CDS]
MZ501098.1_prot_QXV83559.1_192_known	[locus_tag=bas45_0192] [protein=endonuclease VII] [protein_id=QXV83559.1] [location=complement(118455..118928)] [gbkey=CDS]
MZ501067.1_prot_QXV79238.1_249_unknown	[locus_tag=bas41_0249] [protein=hypothetical protein] [protein_id=QXV79238.1] [location=complement(138766..139371)] [gbkey=CDS]
MZ501084.1_prot_QXV81597.1_251_unknown	[locus_tag=bas62_0251] [protein=hypothetical protein] [protein_id=QXV81597.1] [location=140259..140369] [gbkey=CDS]
NC_000866.4_prot_NP_049780.1_167_known	[gene=18] [locus_tag=T4p167] [db_xref=GeneID:1258597] [protein=tail sheath] [protein_id=NP_049780.1] [location=98536..100515] [gbkey=CDS]
MZ501066.1_prot_QXV78920.1_212_unknown	[locus_tag=bas39_0212] [protein=hypothetical protein] [protein_id=QXV78920.1] [location=complement(126403..126717)] [gbkey=CDS]
MZ501058.1_prot_QXV77309.1_103_unknown	[locus_tag=bas31_0127] [protein=hypothetical protein] [protein_id=QXV77309.1] [location=81454..81615] [gbkey=CDS]
MZ501059.1_prot_QXV77412.1_37_known	[locus_tag=bas08_0037] [protein=Dam-like N6-adenine methyltransferase] [protein_id=QXV77412.1] [location=31498..32235] [gbkey=CDS]
MH550421.1_prot_AXN58135.1_94_unknown	[protein=hypothetical protein] [protein_id=AXN58135.1] [location=complement(53662..54123)] [gbkey=CDS]
MZ501098.1_prot_QXV83392.1_25_known	[locus_tag=bas45_0025] [protein=baseplate hub protein] [protein_id=QXV83392.1] [location=20010..21185] [gbkey=CDS]
MZ501060.1_prot_QXV77501.1_35_known	[locus_tag=bas50_0035] [protein=short tail fiber protein] [protein_id=QXV77501.1] [location=36595..37635] [gbkey=CDS]
MZ501046.1_prot_QXV75465.1_189_unknown	[locus_tag=bas44_0189] [protein=hypothetical protein] [protein_id=QXV75465.1] [location=complement(113447..113560)] [gbkey=CDS]
MZ501100.1_prot_QXV83801.1_66_unknown	[locus_tag=bas60_0066] [protein=hypothetical protein] [protein_id=QXV83801.1] [location=complement(58108..58314)] [gbkey=CDS]
MZ501052.1_prot_QXV76213.1_4_known	[locus_tag=bas38_0004] [protein=tail tube protein] [protein_id=QXV76213.1] [location=4439..4930] [gbkey=CDS]
MZ501113.1_prot_QXV85976.1_139_unknown	[locus_tag=bas35_0139] [protein=hypothetical protein] [protein_id=QXV85976.1] [location=complement(88515..88721)] [gbkey=CDS]
MZ501063.1_prot_QXV78360.1_231_known	[locus_tag=bas61_0231] [protein=DnaQ-like 3'-5' exonuclease] [protein_id=QXV78360.1] [location=complement(128186..129148)] [gbkey=CDS]
MZ501098.1_prot_QXV83463.1_96_known	[locus_tag=bas45_0096] [protein=type IC restriction inhibitor] [protein_id=QXV83463.1] [location=complement(70250..70330)] [gbkey=CDS]
MZ501105.1_prot_QXV84657.1_101_unknown	[locus_tag=bas29_0124] [protein=hypothetical protein] [protein_id=QXV84657.1] [location=76392..76592] [gbkey=CDS]
MZ501111.1_prot_QXV85665.1_155_unknown	[locus_tag=bas51_0155] [protein=hypothetical protein] [protein_id=QXV85665.1] [location=complement(102265..102555)] [gbkey=CDS]
NC_000866.4_prot_NP_049879.1_268_known	[gene=ndd] [locus_tag=T4p268] [db_xref=GeneID:1258737] [protein=Ndd-like nucleoid disruption protein] [protein_id=NP_049879.1] [location=complement(165585..166040)] [gbkey=CDS]
MZ501052.1_prot_QXV76235.1_26_known	[locus_tag=bas38_0026] [protein=baseplate subunit protein] [protein_id=QXV76235.1] [location=complement(19742..20368)] [gbkey=CDS]
NC_073062.1_prot_YP_010740932.1_5_known	[locus_tag=P9607_gp05] [db_xref=GeneID:79674468] [protein=i-spanin] [protein_id=YP_010740932.1] [location=4548..4877] [gbkey=CDS]
MZ501083.1_prot_QXV81177.1_54_unknown	[locus_tag=bas53_0054] [protein=putative metallopeptidase] [protein_id=QXV81177.1] [location=complement(51533..52993)] [gbkey=CDS]
MZ501074.1_prot_QXV80132.1_121_unknown	[locus_tag=bas33_0144] [protein=hypothetical protein] [protein_id=QXV80132.1] [location=87182..87598] [gbkey=CDS]
MZ501067.1_prot_QXV79104.1_115_unknown	[locus_tag=bas41_0115] [protein=hypothetical protein] [protein_id=QXV79104.1] [location=complement(76859..77119)] [gbkey=CDS]
MZ501048.1_prot_QXV75623.1_72_known	[locus_tag=bas56_0072] [protein=DNA primase/helicase] [protein_id=QXV75623.1] [location=65211..67289] [gbkey=CDS]
MZ501086.1_prot_QXV81705.1_14_unknown	[locus_tag=bas63_0014] [protein=hypothetical protein] [protein_id=QXV81705.1] [location=10320..10766] [gbkey=CDS]
MZ501086.1_prot_QXV81776.1_85_known	[locus_tag=bas63_0085] [protein=membrane integrity protector] [protein_id=QXV81776.1] [location=58826..59932] [gbkey=CDS]
MZ501086.1_prot_QXV81774.1_83_unknown	[locus_tag=bas63_0083] [protein=putative membrane protein] [protein_id=QXV81774.1] [location=56175..56351] [gbkey=CDS]
MZ501111.1_prot_QXV85654.1_144_unknown	[locus_tag=bas51_0144] [protein=hypothetical protein] [protein_id=QXV85654.1] [location=complement(98714..98977)] [gbkey=CDS]
MZ501112.1_prot_QXV85787.1_47_known	[locus_tag=bas23_0047] [protein=7-carboxy-7-deazaguanine synthase] [protein_id=QXV85787.1] [location=complement(33208..33915)] [gbkey=CDS]
MZ501056.1_prot_QXV76921.1_77_known	[locus_tag=bas46_0077] [protein=long tail fiber proximal hinge connector] [protein_id=QXV76921.1] [location=55242..56366] [gbkey=CDS]
MZ501089.1_prot_QXV82014.1_33_known	[locus_tag=bas37_0033] [protein=ADP-ribosyltransferase] [protein_id=QXV82014.1] [location=complement(28555..30651)] [gbkey=CDS]
MH751506.1_prot_AYD82836.1_240_known	[protein=hinge connector of long tail fiber proximal connector] [protein_id=AYD82836.1] [location=148188..149303] [gbkey=CDS]
MH550421.1_prot_AXN58059.1_18_known	[gene=srd] [protein=anti-sigma factor] [protein_id=AXN58059.1] [location=complement(10689..11435)] [gbkey=CDS]
MZ501046.1_prot_QXV75483.1_207_unknown	[locus_tag=bas44_0207] [protein=hypothetical protein] [protein_id=QXV75483.1] [location=complement(123586..123900)] [gbkey=CDS]
MZ501084.1_prot_QXV81463.1_117_unknown	[locus_tag=bas62_0117] [protein=hypothetical protein] [protein_id=QXV81463.1] [location=82767..83006] [gbkey=CDS]
MZ501106.1_prot_QXV84857.1_121_known	[locus_tag=bas43_0121] [protein=modifier of suppressor tRNAs] [protein_id=QXV84857.1] [location=complement(81304..81519)] [gbkey=CDS]
MZ501058.1_prot_QXV77364.1_158_unknown	[locus_tag=bas31_0182] [protein=hypothetical protein] [protein_id=QXV77364.1] [location=106734..106931] [gbkey=CDS]
MZ501068.1_prot_QXV79294.1_29_unknown	[locus_tag=bas20_0029] [protein=hypothetical protein] [protein_id=QXV79294.1] [location=complement(28903..29151)] [gbkey=CDS]
MZ501059.1_prot_QXV77462.1_87_unknown	[locus_tag=bas08_0087] [protein=hypothetical protein] [protein_id=QXV77462.1] [location=49478..49705] [gbkey=CDS]
MZ501102.1_prot_QXV84283.1_204_unknown	[locus_tag=bas52_0204] [protein=hypothetical protein] [protein_id=QXV84283.1] [location=complement(125882..126088)] [gbkey=CDS]
MZ501089.1_prot_QXV82119.1_138_unknown	[locus_tag=bas37_0138] [protein=hypothetical protein] [protein_id=QXV82119.1] [location=complement(89336..89677)] [gbkey=CDS]
NC_000866.4_prot_NP_049809.1_198_unknown	[gene=alt.-2] [locus_tag=T4p198] [db_xref=GeneID:1258689] [protein=Alt.-2 hypothetical protein] [protein_id=NP_049809.1] [location=complement(123065..123268)] [gbkey=CDS]
NC_005856.1_prot_YP_006475.1_5_known	[gene=mat] [locus_tag=P1_gp006] [db_xref=GeneID:2777380] [protein=Mat] [protein_id=YP_006475.1] [location=2716..3468] [gbkey=CDS]
MZ501067.1_prot_QXV79159.1_170_unknown	[locus_tag=bas41_0170] [protein=hypothetical protein] [protein_id=QXV79159.1] [location=complement(106133..106339)] [gbkey=CDS]
MZ501091.1_prot_QXV82398.1_56_unknown	[locus_tag=bas22_0056] [protein=hypothetical protein] [protein_id=QXV82398.1] [location=complement(41434..42225)] [gbkey=CDS]
MZ501103.1_prot_QXV84338.1_34_known	[locus_tag=bas34_0034] [protein=intein-containing DNA polymerase precursor] [protein_id=QXV84338.1] [location=complement(33142..36696)] [gbkey=CDS]
MZ501094.1_prot_QXV82760.1_19_known	[locus_tag=bas57_0019] [protein=tail tube initiator protein] [protein_id=QXV82760.1] [location=15240..16124] [gbkey=CDS]
MZ501060.1_prot_QXV77557.1_91_unknown	[locus_tag=bas50_0091] [protein=hypothetical protein] [protein_id=QXV77557.1] [location=78215..78412] [gbkey=CDS]
NC_000866.4_prot_NP_049654.1_39_known	[gene=41] [locus_tag=T4p039] [db_xref=GeneID:1258700] [protein=AAA family ATPase] [protein_id=NP_049654.1] [location=complement(20612..22039)] [gbkey=CDS]
MZ501062.1_prot_QXV78092.1_190_unknown	[locus_tag=bas49_0190] [protein=hypothetical protein] [protein_id=QXV78092.1] [location=complement(119566..119796)] [gbkey=CDS]
MZ501047.1_prot_QXV75114.1_109_known	[locus_tag=bas47_0109] [protein=mRNA metabolism modulator] [protein_id=QXV75114.1] [location=complement(76775..77185)] [gbkey=CDS]
MZ501046.1_prot_QXV75472.1_196_unknown	[locus_tag=bas44_0196] [protein=hypothetical protein] [protein_id=QXV75472.1] [location=complement(117290..117460)] [gbkey=CDS]
NC_073062.1_prot_YP_010740985.1_58_unknown	[locus_tag=P9607_gp58] [db_xref=GeneID:79674521] [protein=hypothetical protein] [protein_id=YP_010740985.1] [location=40630..40731] [gbkey=CDS]
MZ501067.1_prot_QXV79249.1_260_known	[locus_tag=bas41_0271] [protein=DNA end protector protein] [protein_id=QXV79249.1] [location=complement(146005..146829)] [gbkey=CDS]
MZ501085.1_prot_QXV81657.1_53_unknown	[locus_tag=bas11_0053] [protein=hypothetical protein] [protein_id=QXV81657.1] [location=complement(39586..39780)] [gbkey=CDS]
MZ501066.1_prot_QXV78793.1_85_known	[locus_tag=bas39_0085] [protein=long tail fiber proximal hinge connector] [protein_id=QXV78793.1] [location=59591..60706] [gbkey=CDS]
NC_005856.1_prot_YP_006577.1_107_known	[gene=c1.100] [locus_tag=P1_gp111] [db_xref=GeneID:2777431] [protein=C1.100] [protein_id=YP_006577.1] [location=complement(93231..94082)] [gbkey=CDS]
MZ501113.1_prot_QXV85922.1_85_known	[locus_tag=bas35_0085] [protein=holin] [protein_id=QXV85922.1] [location=64425..65081] [gbkey=CDS]
MZ501105.1_prot_QXV84618.1_62_known	[locus_tag=bas29_0062] [protein=dihydrofolate reductase] [protein_id=QXV84618.1] [location=56636..57166] [gbkey=CDS]
